file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T009/T009_017/T009_017_IC01_cut117.wav,41.08758,0.07495683,38.514755,41.66167,43.795326,5.280571,91.279945,76.292076,33.274765,6.999565,0.7207796,0.60298055,0.2919719,0.68818325,1.1847467,0.8927748,10.366323,7.9668016,10.296174,3.2046466,0.4102151,0.6422564,32.50077,0.38055608,-12.931226,-1.4109907,-2.5680273,-4.0187745,-17.855326,-0.9255715,0.016095234,0.9220611,1.0096548,1.0205886,10.613989,0.32807952,11.966175,0.7513195,27.24956,0.30849394,638.58545,0.3521462,1330.4968,0.1794476,-53.24125,-1.5032382,1590.5472,0.14725025,1135.2399,0.3735661,-42.7409,-1.4906849,2582.2952,0.09428877,980.6392,0.33454368,-49.815998,-1.2260396,-13.761325,-0.43962207,24.738806,0.3537105,0.011844889,3.070192,-0.02713897,-0.4348279,0.45552397,0.5438828,34.94223,0.29296026,-17.285654,-1.029292,-2.427717,-4.4747744,-22.186497,-0.6412137,-13.443521,23.124739,-0.039377876,-0.0075377836,0.27015507,6.015038,3.1496062,0.2575,0.09256754,0.056666665,0.020548046,-30.00456,3.3846153846153846
./experiment/wav/T009/T009_017/T009_017_IC01_cut120.wav,24.616745,0.41997924,13.734424,31.277647,35.602924,21.8685,270.50955,171.0443,303.05298,91.349785,0.20826101,0.5425418,0.13196573,0.16424438,0.2550883,0.12312257,5.346807,6.3360696,3.1746562,3.2187881,0.13128014,1.0948848,22.530489,0.45518348,-0.6673069,-10.233389,2.039811,5.9248986,-7.0946913,-1.3163891,0.039089818,0.23119098,2.3933942,0.7108814,-2.6041493,-1.7525365,-9.442581,-3.7719886,8.619626,4.042083,515.3548,0.26673418,1398.159,0.12483223,-147.9987,-0.51300436,1408.989,0.13880768,1675.991,0.94866055,-150.15965,-0.47006187,2415.3572,0.09693259,1020.4397,0.14277145,-152.52844,-0.43919528,-13.683786,-0.37504637,27.016403,0.22956382,-0.013317155,-2.9497209,-0.0142870415,-0.6364352,0.2387344,0.93325514,28.425232,0.32383838,-2.4326813,-3.410418,-1.9071203,-8.611679,-11.499586,-1.2453164,-11.296463,20.60334,-0.023512091,-0.011775185,0.09512419,5.6603775,6.0,0.031666666,0.010671873,0.10833333,0.033870667,-43.945274,3.769230769230769
./experiment/wav/T009/T009_017/T009_017_IC01_cut123.wav,38.635742,0.044074345,37.265648,39.343548,39.928535,2.6628876,127.22998,112.41998,9.270725,7.4024634,1.0515052,0.38822952,0.48983088,1.2101438,1.3132002,0.8233694,5.4092135,3.3742366,3.2509549,4.222016,0.403133,0.65499735,36.94407,0.36056668,-5.923796,-2.7488263,-17.56379,-0.7823063,-31.77939,-0.7749631,0.006520153,1.183166,0.46026692,1.1051946,12.992426,0.2181836,0.03145115,291.17612,32.40746,0.40230972,748.9233,0.250929,1380.6334,0.1521909,-24.237959,-2.791471,1599.431,0.14450073,1250.2775,0.28110352,-33.427063,-1.7685596,2745.511,0.08558109,835.7379,0.46936008,-44.409275,-1.2371615,-17.35482,-0.43373314,34.884357,0.22764088,0.004697773,6.9055686,-0.03871341,-0.5021783,0.39922413,0.60110176,40.963287,0.16546333,-8.848553,-1.812441,-18.68552,-0.6842626,-36.882828,-0.576506,-10.997249,19.245762,-0.037610065,-0.006430124,0.27130273,3.0303032,2.1276596,0.405,0.005,0.099999994,0.0,-24.221577,3.769230769230769
./experiment/wav/T009/T009_021/T009_021a_IC01_cut029.wav,34.544136,0.08358933,31.538279,33.352695,37.634186,6.095907,104.43164,89.644516,1.8313898,7.4332767,0.35448286,0.494502,0.21802975,0.31471038,0.46142554,0.24339579,3.2192552,2.4192517,2.414369,1.1497377,0.08338379,0.692555,25.436056,0.32105663,-2.9267623,-2.5528667,-16.502638,-0.59584373,-20.252079,-0.66665834,0.012535579,0.90551174,0.9334983,0.6424259,8.420145,0.33979425,-4.9354334,-1.2248306,24.669117,0.26650622,735.53534,0.24690378,1564.4675,0.4270072,-67.70555,-1.3592342,1690.4567,0.15497087,1261.8068,0.20974743,-74.90665,-1.1317201,2766.2546,0.088534735,1103.1278,0.30904168,-82.720276,-0.961284,-12.881912,-0.3378074,27.690966,0.20302509,0.054801613,0.46289194,-0.0193852,-0.59705186,0.0988456,0.613976,28.56073,0.21761666,-3.8739545,-1.9262244,-17.221863,-0.6592853,-26.535738,-0.44909996,-5.529669,17.753256,0.03248114,-0.00014137426,0.05684886,4.117647,3.0487804,0.20799999,0.112853885,0.099999994,0.041472882,-32.68869,4.538461538461538
./experiment/wav/T009/T009_021/T009_021a_IC01_cut037.wav,35.809647,0.053209227,33.92669,36.38605,37.450626,3.5239372,34.878437,15.34762,19.907164,10.190009,0.41993958,0.26033044,0.3355923,0.42189914,0.49535343,0.15976113,1.1122938,0.6486816,1.6521939,0.22800411,0.08191168,0.43651325,21.983976,0.36045372,3.9438317,2.6302423,-4.3673368,-2.2094147,-28.496037,-0.4607474,0.0099484455,1.0148054,0.8107073,0.69483906,8.193666,0.39322442,0.2526984,37.996593,23.477575,0.29979447,643.06036,0.2680546,1434.3834,0.14040186,-25.48651,-2.3535192,1641.6179,0.14514166,1218.4965,0.33329794,-32.845448,-1.4957143,2658.3667,0.08803737,943.90607,0.35161725,-38.266407,-1.242468,-12.956562,-0.33007178,19.551779,0.37324923,0.060743082,0.32275468,-0.023553452,-0.39717624,0.08636661,0.41751337,23.275818,0.27797955,2.8870285,2.8981004,-3.3309891,-2.862713,-30.459337,-0.41278738,-5.8227835,11.225235,0.030069638,-0.005108319,0.061379936,2.6785715,1.869159,0.475,0.16499999,0.035,0.015,-32.28975,3.8461538461538463
./experiment/wav/T009/T009_021/T009_021a_IC01_cut038.wav,35.854416,0.046988778,35.007477,35.987778,37.252823,2.245346,79.046394,92.180305,-14.836833,21.712402,0.41735533,0.3495714,0.269826,0.42064965,0.54778683,0.27796084,2.1409209,0.6173244,0.65915745,0.7103405,0.110288315,0.82920235,23.755608,0.38335773,-2.060218,-2.5187216,-12.784981,-0.49527597,-26.882303,-0.523749,0.012565608,1.3114252,0.7372151,0.7047884,8.633635,0.40746757,-2.6575763,-3.6337507,28.12879,0.23033307,739.39404,0.26202294,1436.7838,0.1806861,-55.19242,-1.4826305,1723.0419,0.13916864,1145.9865,0.20485225,-60.726162,-1.218966,2841.2153,0.086421534,910.3966,0.19659412,-68.7583,-1.0118606,-13.536908,-0.36214244,26.53734,0.2685126,0.067630544,0.31231892,-0.020512618,-0.6485735,0.11651517,0.7485112,27.091442,0.24441579,-2.5166352,-1.5431243,-13.218734,-0.46238875,-31.79266,-0.3311231,-5.552739,14.274901,0.041086722,-0.0021676337,0.08586588,4.477612,3.90625,0.182,0.13196969,0.086666666,0.03399346,-29.932402,4.923076923076923
./experiment/wav/T009/T009_021/T009_021a_IC01_cut043.wav,29.447273,0.063452125,27.853642,29.1465,30.507326,2.6536846,53.40334,45.862522,21.449318,8.624696,0.32152224,0.29180315,0.24230039,0.29990423,0.38917655,0.14687616,2.764838,1.4588134,3.1602626,1.4517096,0.094049744,0.6365296,23.031813,0.3610266,-2.983236,-2.3679652,-12.662912,-0.90323704,-8.78583,-1.0743347,0.02219564,0.8000046,1.3858162,0.47770792,3.680099,0.58930576,1.4081479,6.8508997,18.894447,0.26171467,563.41797,0.31836048,1429.2539,0.0782941,-118.053925,-0.7599588,1486.0693,0.12829387,1154.8026,0.20675987,-120.34294,-0.72723264,2650.6658,0.092890464,928.5003,0.27769777,-125.488,-0.651065,-10.147824,-0.26682332,25.663054,0.24372631,0.032788098,0.62303674,-0.015553617,-0.49920925,0.13107212,0.5296521,28.623323,0.20215051,-1.7681911,-2.5136611,-15.839419,-0.8786985,-16.049002,-0.57269377,-4.7510166,15.702319,0.025809918,0.00103041,0.07235554,6.451613,4.2016807,0.089999996,0.044271886,0.1525,0.0855497,-36.644238,3.4615384615384617
./experiment/wav/T009/T009_021/T009_021a_IC01_cut047.wav,36.840004,0.10424077,32.287575,38.87283,40.426067,8.138493,18.67198,9.737307,10.065711,20.872213,0.51059717,0.5011446,0.26896197,0.4284802,0.7370803,0.4681183,6.772934,3.0855086,6.5897217,4.4424543,0.1623842,0.97968215,25.843325,0.2801144,-6.48364,-1.8366282,-12.338624,-1.2307997,-23.831636,-0.48896652,0.019266922,1.1885349,1.0817012,0.6916977,7.8410916,0.50270134,4.5819664,1.6031786,27.572098,0.33121303,779.99133,0.2560995,1469.5785,0.13479382,-31.867558,-2.1395962,1766.1576,0.1242622,1266.1196,0.2882092,-37.38839,-1.5962664,2776.2456,0.07776941,1169.2194,0.3260273,-44.97845,-1.2729789,-10.274807,-0.3967633,20.644163,0.30653152,0.0601679,0.28583091,-0.018835587,-0.6031363,0.18335961,0.90388703,26.181776,0.2940932,-6.1032734,-2.0600395,-12.031473,-1.3678163,-25.820864,-0.448997,-6.1236606,14.95762,0.0319785,-0.0051630493,0.06344127,4.929578,2.2058823,0.38333333,0.10143415,0.074999996,0.035,-28.8076,5.0
./experiment/wav/T009/T009_021/T009_021a_IC01_cut071.wav,33.527924,0.094559215,31.288816,32.504684,35.32892,4.040102,52.173355,23.083427,-0.4934362,29.40127,0.42099983,0.44600546,0.23704603,0.38031763,0.59812605,0.36108002,3.5559058,1.7041693,3.7382755,1.7068658,0.14588153,1.0282285,23.399828,0.4585173,-4.2344074,-2.474914,-15.778284,-0.76540965,-8.369398,-1.298943,0.045304734,1.5232315,1.1140754,0.7626407,5.688113,0.578756,-5.180293,-1.3473344,20.468357,0.26428425,737.9551,0.27317742,1500.2028,0.12886737,-79.91435,-1.1397206,1648.6227,0.13700289,1260.2616,0.23390394,-82.011505,-1.044893,2726.483,0.102375396,1015.2318,0.26395795,-89.40429,-0.89481044,-10.666211,-0.45465934,25.430283,0.28074676,0.049795717,0.35914755,-0.017720368,-0.6592573,0.18666457,0.91306156,27.716413,0.3568735,-3.8200626,-2.8621614,-18.050852,-0.6986911,-12.66913,-0.8692753,-4.0821424,12.948941,0.025207078,-0.0014722883,0.08693237,5.7471266,3.550296,0.16666666,0.16669999,0.11,0.08,-31.366276,3.1538461538461537
./experiment/wav/T009/T009_021/T009_021a_IC01_cut089.wav,35.258213,0.11514725,31.032879,34.33643,39.620426,8.587547,28.549358,1.2012119,19.886887,31.213991,0.44932327,0.53107923,0.251795,0.39579168,0.6178902,0.3660952,6.5908136,4.7477665,2.8181472,2.359747,0.19482812,0.7845365,30.791529,0.32349604,-13.598093,-0.79152226,-21.307499,-0.42241308,-17.767036,-0.71137464,0.01745371,1.0710169,1.2226806,0.79912776,6.549543,0.55311674,-3.182229,-2.7294776,27.245548,0.29478317,800.00287,0.31370664,1372.501,0.13213709,-76.34661,-1.2233942,1834.1246,0.16083013,1215.1143,0.19580442,-73.7871,-1.1161551,2932.3384,0.11172872,1120.8595,0.2656047,-80.87856,-0.96109873,-11.316458,-0.4013137,27.691996,0.26700735,0.060089104,0.25767222,-0.028297473,-0.40235803,0.24255648,0.57659924,35.49543,0.18088476,-17.572912,-0.6389492,-24.835756,-0.3536117,-24.05122,-0.4693194,-6.0113754,18.330503,0.040822737,-0.006235128,0.12502971,3.846154,5.1020412,0.12,0.055136193,0.067499995,0.040233694,-28.407984,3.6923076923076925
./experiment/wav/T009/T009_021/T009_021a_IC01_cut091.wav,31.581583,0.08781795,29.408688,30.305027,34.464092,5.0554047,178.86403,126.61876,17.948404,4.9325523,0.45246288,0.47887197,0.24350905,0.40842998,0.6703975,0.42688847,5.897817,3.3147476,4.6535697,2.88261,0.14686324,0.7324644,27.836954,0.26240867,-8.346451,-1.1996251,-17.121239,-0.5472968,-14.545359,-0.73774487,0.016777372,1.1270888,1.1125774,0.6144659,5.9010844,0.48199657,-8.142596,-0.79961795,16.539875,0.35372424,718.3197,0.31175035,1578.464,0.23851678,-55.782867,-1.5576746,1633.5469,0.14867596,1165.1288,0.17173073,-58.62712,-1.3779174,2751.9082,0.1060632,955.31323,0.24404317,-67.97054,-1.1094645,-9.869198,-0.3148243,24.277645,0.21760514,0.048386704,0.38642153,-0.018487427,-0.52420413,0.17160909,0.64031225,29.843538,0.1812283,-10.801375,-0.9091838,-17.525455,-0.56936854,-16.978672,-0.58309245,-6.470695,16.978308,0.025456984,-0.004061007,0.0934722,5.7971015,3.787879,0.182,0.037094474,0.061999995,0.023151672,-30.258253,4.0
