file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T008/T008_009/T008_009_IC01_cut009.wav,37.44247,0.071736835,35.93924,37.226955,38.78981,2.8505707,35.097076,5.349447,41.1751,27.660421,0.49628776,0.4843049,0.2839282,0.44351515,0.72749126,0.44356307,6.5827103,3.0677524,5.18884,3.9146082,0.15183057,0.8748549,25.811768,0.37621674,-10.3515,-1.2390327,-8.06261,-1.6526172,-36.959312,-0.44703645,0.01799252,1.5002997,0.64153737,1.0089353,9.820492,0.3168976,7.0921903,0.57112384,30.187273,0.29383484,864.9876,0.17947787,1324.4288,0.19030559,-17.410267,-3.0407522,1907.6274,0.1134077,1002.6468,0.28589356,-25.365881,-1.926112,2953.8801,0.08575157,1035.3838,0.4238282,-30.563087,-1.5608714,-14.547396,-0.43304136,23.609905,0.3078763,0.08900286,0.33029446,-0.026136465,-0.5562629,0.16323031,0.8368719,26.95812,0.3104308,-12.109768,-1.023033,-7.7604585,-1.7711164,-39.442684,-0.36357287,-5.318854,16.226143,0.041359898,0.008537867,0.056515925,4.0268455,2.0833335,0.42999998,0.47518417,0.044999998,0.015,-28.332237,5.666666666666667
./experiment/wav/T008/T008_009/T008_009_IC01_cut012.wav,34.84776,0.023960967,33.98037,34.852364,35.53116,1.5507889,30.786875,18.789114,21.691402,10.849558,0.33956575,0.7795045,0.14357045,0.2363655,0.5131448,0.36957434,6.783205,4.4954166,5.6991334,3.5494137,0.120960005,1.1276959,20.796663,0.7606727,-2.0195632,-7.03275,0.6603516,17.932508,-14.624966,-1.1977736,0.0129421875,0.8197472,1.3563873,0.8622442,8.214096,0.42260844,4.35978,1.4284098,25.71331,0.36734438,708.8086,0.262447,1409.6145,0.13899323,-129.97954,-0.7215748,1777.0952,0.15688798,1051.0312,0.28223222,-128.14703,-0.6997555,2855.0242,0.13175142,1014.88074,0.2780822,-130.14114,-0.66987234,-12.189506,-0.41014755,21.224108,0.36012325,0.065729514,0.43628153,-0.022193344,-0.5190317,0.21897806,0.816614,27.9502,0.47133693,-1.6849961,-10.086553,-3.9737108,-3.4421253,-21.930532,-0.6850454,-10.28477,19.075548,0.014106647,-0.006914147,0.06126842,5.0,1.1428572,0.32999998,0.14999999,0.34666666,0.29936972,-30.742195,4.333333333333333
./experiment/wav/T008/T008_009/T008_009_IC01_cut017.wav,31.148212,0.11237345,27.902256,30.585415,33.68014,5.7778854,75.40754,65.7613,22.213923,11.136564,0.19042604,0.57991725,0.09425971,0.16217224,0.28212237,0.18786266,3.0788937,2.249017,4.624427,4.0026994,0.054461148,1.0839825,27.22558,0.42543903,5.272029,1.6373831,3.48931,3.2965748,-17.974363,-0.9771662,0.021906722,0.8740025,1.4333476,0.7968005,6.3325357,0.4819651,-5.0629196,-1.5116037,21.038063,0.4535798,678.28516,0.23768696,1440.4882,0.21040736,-42.02749,-1.5828681,1704.233,0.124235734,1169.9769,0.20509346,-54.7534,-1.1059273,2735.1946,0.07472536,1023.2731,0.41936237,-59.8426,-0.9740859,-14.595212,-0.41998556,24.51836,0.32478562,0.04562084,0.559783,-0.023026692,-0.49356288,0.055235874,1.0024524,29.670183,0.35168806,4.6188526,1.6649283,2.5385144,4.5768995,-19.176212,-0.9147705,-10.938736,19.666622,0.029879572,-0.012319239,0.062182073,5.263158,4.081633,0.19,0.17869899,0.028571429,0.008329932,-38.85084,3.4814814814814814
./experiment/wav/T008/T008_009/T008_009_IC01_cut027.wav,32.927505,0.13497472,29.048096,31.394768,38.607986,9.559891,60.16321,20.226112,26.062616,10.154094,0.35396495,0.71658814,0.16329923,0.27122933,0.5538052,0.39050594,6.5132875,4.154282,5.900079,3.3723912,0.11431743,0.8784793,21.847542,0.7793941,-0.89865005,-18.661982,-2.5731308,-4.432426,-24.556479,-0.76180327,0.027355878,1.274368,1.3855414,0.72992736,5.7193832,0.5721496,0.51283455,15.0214405,24.406837,0.41458294,720.08575,0.28439704,1452.4786,0.20389995,-66.76147,-1.3239342,1728.2002,0.1661421,1122.3743,0.23438726,-70.02131,-1.1754695,2805.5251,0.11187891,882.0644,0.2736347,-74.52627,-1.0691977,-10.735388,-0.92607385,21.473705,0.5156021,0.058253,0.48263448,-0.020061513,-0.87951803,0.14158714,0.7635989,25.218388,0.51609504,-4.5074544,-4.2183065,-3.5341427,-3.4159455,-29.951365,-0.5970389,-5.7751336,17.03272,0.021240199,0.00039026115,0.06711822,5.494506,4.5454545,0.14,0.09473648,0.06714286,0.031943824,-32.20801,4.62962962962963
./experiment/wav/T008/T008_009/T008_009_IC01_cut074.wav,38.86078,0.16842249,33.05364,38.871887,43.09144,10.0378,28.677631,26.747723,79.34209,0.0,0.50142795,0.6974155,0.16230382,0.40478325,0.9342288,0.771925,9.165654,7.4830565,7.046051,3.7244608,0.22926061,1.0269434,9.897836,1.4871565,-7.047444,-1.3844304,-1.957658,-6.9353757,-23.623434,-0.86860985,0.045878194,1.2498384,1.1988602,0.53292733,4.650975,0.56128067,6.932353,1.1479553,15.789735,0.48333582,795.75275,0.31481877,1424.9642,0.18646507,-98.11774,-0.9444571,1777.0767,0.15151322,1069.1764,0.33516935,-84.51759,-1.0316145,2803.5938,0.09670183,989.9533,0.41043365,-85.00358,-1.0218852,-6.281666,-0.7675196,14.406759,0.44413134,0.07407452,0.3729092,-0.016119279,-0.7310928,0.35136926,0.6740173,12.767786,0.9740477,-12.454706,-0.5699844,-3.3306363,-4.733094,-36.472446,-0.4668074,-3.436814,10.260941,0.026780559,0.006454935,0.0746085,7.692308,3.125,0.18666665,0.028674418,0.082499996,0.008291562,-28.940662,4.814814814814815
./experiment/wav/T008/T008_009/T008_009_IC01_cut075.wav,35.877033,0.10079064,32.030487,37.11003,38.946888,6.916401,62.119984,35.859997,40.051495,0.0,0.4185811,0.7775868,0.12354248,0.26577902,0.72960645,0.60606396,5.6377,3.1678805,6.655147,3.800022,0.11861317,0.8997033,18.101295,0.6823684,-13.894995,-1.1024171,-2.462033,-7.4394593,-28.461927,-0.54367536,0.019119432,1.2093829,1.2312258,0.9172115,7.659678,0.5021382,-2.0735955,-3.9854186,17.056416,0.44597012,789.5741,0.3232767,1558.5181,0.28882703,-92.85711,-1.0612882,1717.7898,0.1758247,1193.5845,0.29407692,-85.95273,-1.0451106,2719.1658,0.08129344,963.87134,0.4163305,-88.61771,-0.9900264,-7.1731553,-0.69442755,18.376282,0.4481644,0.08077041,0.2575457,-0.01988547,-0.50360024,0.17324753,0.58364385,24.276688,0.36363623,-19.481487,-0.8472944,-6.8395333,-2.6620915,-36.398846,-0.38148028,-3.2488964,11.535671,0.037721694,-0.0037052697,0.05155948,5.555556,4.1322317,0.132,0.09042124,0.07333333,0.037267797,-29.688343,4.518518518518518
./experiment/wav/T008/T008_009/T008_009_IC01_cut084.wav,29.698822,0.015497421,29.305063,29.72509,30.19408,0.8890171,69.57915,59.59375,10.394671,5.3218317,0.14569241,0.5625874,0.0753639,0.12984991,0.1887856,0.1134217,2.0321019,1.3439637,1.7247431,0.67315173,0.023830315,0.7531289,13.680991,0.7583887,-2.855972,-3.6701932,-0.8308064,-11.220971,-13.007957,-0.8223954,0.013908234,0.7901044,0.7498699,0.34911808,5.82762,0.33483073,-3.402127,-0.5453316,12.9369955,0.22999983,694.1013,0.20646425,1410.5657,0.092328675,-141.51636,-0.61151284,1672.4292,0.102776304,1090.9569,0.22587444,-144.21347,-0.5726374,2713.0803,0.056805562,975.72345,0.38782513,-145.75427,-0.5506239,-8.345414,-0.46094656,16.491955,0.32187894,0.05078857,0.22083677,-0.013620099,-0.95267534,0.03503723,0.74235034,21.15689,0.45763654,-1.6022047,-6.744411,4.0121818,1.886214,-17.786196,-0.4645692,-3.560298,14.9460125,0.019333513,0.0084530255,0.020477971,6.930693,2.0833335,0.13499999,0.015,0.21333334,0.2663748,-47.43936,3.5555555555555554
./experiment/wav/T008/T008_009/T008_009_IC01_cut087.wav,38.954823,0.02883758,37.67717,39.074013,40.230408,2.553238,22.967419,17.674274,19.301487,10.868112,0.33779103,0.85358524,0.048653107,0.26343688,0.59794784,0.5492947,7.152927,4.7084794,5.685023,4.10768,0.13224228,1.171824,22.912792,0.43637925,-8.082615,-1.7693168,-16.874992,-0.7909428,-19.406715,-1.027582,0.01107389,0.7411112,1.4420936,0.73975646,9.512326,0.27282658,-2.4463515,-2.5286005,26.539135,0.23947364,816.4762,0.28999764,1437.5502,0.21741278,-105.9766,-0.9563117,1730.1124,0.14673792,1275.3276,0.20380674,-101.542725,-0.91618866,2905.6707,0.08036703,998.02435,0.3781398,-107.20081,-0.8162592,-6.131163,-0.8654918,25.976807,0.18751884,0.051346134,0.48874748,-0.012990935,-1.0923852,0.22765751,0.71870893,28.90438,0.25555754,-16.99345,-0.8347149,-24.899708,-0.32724556,-33.497257,-0.47897226,-9.114254,23.177435,0.006561543,0.0042794263,0.040404823,5.673759,2.2058823,0.22333333,0.061282586,0.155,0.19397165,-30.301212,4.296296296296297
./experiment/wav/T008/T008_011/T008_011_IC01_cut015.wav,33.36144,0.096389934,30.512232,31.756817,36.851177,6.3389454,15.238353,17.260195,75.218254,71.88372,0.2525526,0.34661686,0.1766748,0.24079706,0.3147052,0.1380304,2.7747853,1.2765452,2.387763,1.1542753,0.0518438,0.4786687,19.099348,0.4312048,-3.4710977,-2.3558726,-0.9732647,-10.645321,-16.351192,-0.626121,0.025397317,1.1117626,1.2520571,0.46060905,4.9187756,0.4561234,-4.952976,-0.5488119,15.199703,0.46163723,736.5221,0.24459106,1415.4604,0.09355696,-100.13088,-0.9656668,1712.4089,0.109470725,1144.1532,0.1498192,-104.351074,-0.8813481,2772.0437,0.07424048,987.67474,0.37689924,-108.4199,-0.8130018,-8.051466,-0.52674335,18.894686,0.2187488,0.036098834,0.41381946,-0.009025419,-0.9765287,0.061996736,0.38702708,22.822666,0.24610636,-5.739275,-1.625023,-4.7010746,-1.6547089,-18.404608,-0.6227385,-4.32073,12.492141,0.025403678,-0.0032541307,0.044070385,7.7586207,2.7027028,0.17666666,0.11115555,0.17333333,0.10338708,-41.57982,3.2962962962962963
./experiment/wav/T008/T008_011/T008_011_IC01_cut017.wav,32.771893,0.082138695,30.356554,32.003643,35.89245,5.5358944,80.550995,50.668053,30.42289,12.894718,0.31879637,0.44257978,0.18441516,0.29248798,0.44243455,0.2580194,3.8495235,1.9844131,3.2089922,0.9148958,0.08090809,0.6328819,21.673975,0.46242586,-6.2094264,-1.3824848,-2.8725898,-4.4856153,-19.500729,-0.6169609,0.016116047,0.97701246,1.2477715,0.506688,6.0302434,0.43513805,-6.2294436,-0.44530347,16.13644,0.32868776,664.8643,0.33759198,1450.9434,0.11632318,-91.167915,-1.043202,1652.021,0.15585104,1154.5431,0.22481489,-90.35844,-0.9868062,2685.3933,0.08773551,1023.6843,0.2643697,-94.485985,-0.90609443,-7.762645,-0.68737185,19.82138,0.3122819,0.044309504,0.35386565,-0.020667247,-0.57743746,0.10017012,0.52389336,25.176138,0.3257306,-8.616309,-1.0662293,-5.926464,-2.307874,-25.647413,-0.41253448,-6.2573867,15.383209,0.022447757,-0.0066434955,0.059732825,7.3825502,3.4722223,0.156,0.09221714,0.09166667,0.121025704,-36.727024,4.222222222222222
./experiment/wav/T008/T008_011/T008_011_IC01_cut019.wav,32.34915,0.057482306,30.986038,32.286366,33.20087,2.2148323,24.602911,0.0,6.53718,16.519163,0.2809014,0.47181287,0.16482276,0.23463355,0.3790769,0.21425414,3.080698,2.142284,3.07006,1.2043897,0.06039616,0.7208163,14.520119,0.9308631,-3.6391785,-2.8199866,0.102173455,92.288,-14.587632,-0.7743947,0.025483852,1.5367973,0.9486029,0.60189664,5.5898147,0.41301113,-5.6321397,-0.94467115,15.188622,0.38698038,674.63605,0.30686334,1498.6954,0.20170996,-106.03707,-0.88546026,1582.0859,0.12423062,1217.6053,0.1955229,-107.65334,-0.8433391,2646.7075,0.073396936,962.37134,0.28951603,-112.04763,-0.7704111,-7.5110927,-0.5727989,18.792828,0.2952373,0.041276395,0.49992886,-0.010349197,-0.7770251,0.08301953,0.6042244,22.588587,0.40015113,-7.554631,-1.3769526,-5.8898044,-1.5398425,-21.577145,-0.5522096,0.25898215,4.245916,0.011195739,0.0045221387,0.043437917,4.2735043,4.5045047,0.096,0.047581505,0.106,0.072553426,-38.92731,4.518518518518518
./experiment/wav/T008/T008_011/T008_011_IC01_cut021.wav,33.08364,0.056304883,31.213963,33.258904,34.34226,3.128296,66.85134,34.671677,25.156115,16.935333,0.44100267,0.4092343,0.28765008,0.39917085,0.5845584,0.29690835,4.8869796,0.960749,4.5234323,2.8752928,0.11309143,0.6350808,19.223217,0.64071876,-8.534075,-1.4466655,-5.118835,-1.6836507,-14.089413,-1.2040519,0.016206648,0.79183835,1.394673,0.54098064,5.871441,0.41581675,-3.218,-1.9499542,17.614805,0.5259193,718.075,0.25181174,1561.3403,0.16449095,-48.89407,-1.7258984,1658.612,0.1103076,1089.1232,0.15851757,-51.952232,-1.5308107,2717.137,0.067229144,891.643,0.29385236,-58.032257,-1.3117679,-8.601437,-0.48757166,18.272635,0.36857134,0.052261773,0.30790314,-0.020267848,-0.524381,0.1390073,0.48637083,23.702847,0.34995985,-11.787449,-0.9579837,-4.836116,-1.6193058,-21.182472,-0.67234564,-3.0250752,10.573231,0.01547026,0.0030996273,0.050972193,5.940594,3.1578948,0.22999999,0.09416298,0.06666666,0.024944384,-33.1071,4.62962962962963
./experiment/wav/T008/T008_011/T008_011_IC01_cut030.wav,35.60608,0.058877103,35.19798,36.469723,37.021896,1.8239174,13.121242,3.5122588,25.181011,20.187798,0.49429578,0.59059376,0.23394775,0.46987113,0.66870636,0.4347586,4.0388923,0.7533599,3.7894585,1.5791929,0.09949366,0.6222882,20.500463,0.7418608,-7.5088515,-1.371482,8.879656,1.4953059,-22.29956,-0.8167732,0.0130479755,0.9742596,0.63896143,0.69515574,8.864077,0.26808453,4.383833,1.0084844,18.155615,0.39756858,727.98486,0.30370742,1479.0527,0.13889322,-70.405304,-1.2950252,1773.0189,0.14500529,1038.7275,0.33100134,-67.838425,-1.2371994,2761.1384,0.07297703,1057.3969,0.3221804,-68.39498,-1.2225215,-9.022231,-0.6063879,14.868286,0.46281978,0.06081472,0.25475624,-0.017281799,-0.38013008,0.117792405,0.5168046,25.00979,0.43207097,-10.914919,-0.9120499,12.188257,1.1832026,-31.540062,-0.40541917,-2.7242496,9.636365,0.022247976,0.005490539,0.070561275,3.3613448,1.754386,0.39,0.03,0.103333324,0.01699673,-32.02982,5.111111111111111
./experiment/wav/T008/T008_011/T008_011_IC01_cut031.wav,33.557476,0.07602743,30.61469,33.72616,34.767433,4.1527424,14.0084505,11.255427,13.456787,0.0,0.33207995,0.51461744,0.17342432,0.30456775,0.45006582,0.2766415,5.0078583,2.7708943,3.6084285,1.8811303,0.09130868,0.85616666,28.678146,0.19232783,-7.977419,-1.0131522,0.8671481,10.869175,-24.409306,-0.66693926,0.016216997,0.82348967,1.1875316,0.6931889,7.0226393,0.36356848,-6.319134,-0.8501821,18.100824,0.33216777,664.9019,0.29599482,1445.322,0.12994617,-57.821888,-1.4618002,1709.1877,0.16826594,1207.8127,0.2387308,-59.22005,-1.2998904,2709.6958,0.10958196,1088.5929,0.26215446,-63.688587,-1.1686544,-10.52202,-0.42954674,21.424536,0.25876236,0.040119544,0.46933925,-0.022793185,-0.5489587,0.10654788,0.7827057,29.977919,0.1695958,-9.804278,-0.88577324,-0.97709924,-10.272853,-29.234274,-0.52998775,-10.382368,18.13976,0.028266888,-0.010127631,0.058525696,5.769231,3.3333333,0.21399999,0.07552483,0.08,0.046368092,-33.955135,4.111111111111111
./experiment/wav/T008/T008_011/T008_011_IC01_cut035.wav,33.289055,0.058855712,31.959877,32.757065,35.62314,3.6632614,21.817429,0.1357727,12.745311,12.041313,0.30673864,0.68061054,0.1464782,0.21356511,0.47522807,0.32874987,3.019603,1.0134344,1.782383,0.9008866,0.06185857,0.69540316,20.00127,0.39110827,-5.709874,-1.2729485,-6.144365,-1.5268608,-20.002254,-0.87317777,0.019652361,1.0308709,0.95138246,0.6625212,6.7167726,0.60717183,-8.585865,-0.39528695,14.553764,0.34854394,666.775,0.35119846,1361.8652,0.09720147,-107.527115,-0.92702407,1681.1034,0.19186956,1176.2944,0.12312106,-102.26744,-0.9351479,2687.398,0.09490821,941.2489,0.33580923,-107.45052,-0.8442221,-6.030328,-0.81153464,22.786163,0.17180412,0.04467329,0.2886451,-0.017316168,-0.6697614,0.09356129,0.40604675,26.119535,0.121915944,-9.992558,-0.670682,-12.046341,-0.6220599,-33.535427,-0.4066191,-5.8922753,13.936692,0.014165866,-0.0032686014,0.03292859,4.285714,1.4814814,0.32999998,0.14,0.21333334,0.23228334,-34.55856,4.62962962962963
./experiment/wav/T008/T008_011/T008_011_IC01_cut037.wav,34.114204,0.095115535,32.13617,33.00967,37.401062,5.2648926,58.749783,45.24033,-13.69564,22.341036,0.3938714,0.49431428,0.24644849,0.3300868,0.5284728,0.2820243,6.1716633,2.5595984,3.8195229,1.6506193,0.12449251,0.771682,23.150297,0.61560494,-4.5670147,-2.6397538,-4.1788306,-3.2680295,-17.191124,-1.1943779,0.018558327,1.5624343,1.2161263,1.0730636,5.765282,0.5413497,0.2612583,32.381493,20.183891,0.37210977,691.06775,0.36577156,1439.7734,0.17976947,-65.341805,-1.3493,1724.2423,0.18475142,1160.8599,0.2542979,-68.88656,-1.2055281,2695.8323,0.097252786,1132.6073,0.33045653,-72.52492,-1.1147603,-9.840474,-0.45007536,19.97662,0.3559927,0.04662693,0.4798801,-0.024233727,-0.53278273,0.1569965,0.65117306,28.405716,0.3539222,-7.6646957,-1.457426,-0.5917785,-24.860334,-26.111734,-0.6709795,-3.707626,12.739456,0.01658774,-0.00013367142,0.067979105,4.901961,3.0927837,0.21333334,0.09568467,0.08333333,0.08259674,-32.117855,4.851851851851852
./experiment/wav/T008/T008_011/T008_011_IC01_cut039.wav,35.574543,0.08042097,32.3403,35.496952,38.331623,5.9913216,97.97543,84.333466,44.729916,20.621002,0.28284487,0.50013494,0.15852192,0.25791785,0.38286754,0.22434562,4.9864373,4.904647,3.4790258,1.9826478,0.07844258,0.7854668,23.837448,0.35284805,-11.064448,-0.81542253,-4.3552346,-2.8649411,-14.42708,-1.0211143,0.020729853,0.9751086,1.1796341,0.50752175,5.513278,0.50269735,-3.2413797,-2.2111838,19.39103,0.39658156,666.43176,0.3373604,1530.7098,0.14187047,-77.67151,-1.2128304,1634.4287,0.13213702,1286.9174,0.24561949,-71.25101,-1.2311444,2637.5051,0.0920507,1250.577,0.3973415,-77.75152,-1.0727375,-8.195983,-0.48211,21.840149,0.25281623,0.034345314,0.6749658,-0.009624806,-1.081036,0.09788553,0.63435507,27.240286,0.21684307,-13.458309,-0.6885073,-4.366944,-3.1834118,-20.593908,-0.6149549,-3.7229683,14.396558,0.011266381,0.008109498,0.033157546,6.4705887,3.0487804,0.20799999,0.054184865,0.1275,0.09417404,-37.307217,5.2592592592592595
./experiment/wav/T008/T008_013/T008_013_IC01_cut014.wav,31.530693,0.03872112,30.173136,31.326786,32.887894,2.714758,23.555166,10.599591,7.15765,6.5896645,0.2989787,0.67992467,0.09601554,0.26847178,0.51071477,0.41469923,3.9324715,2.2208622,3.5681167,1.6004132,0.07120623,0.6534132,27.003757,0.631905,-0.85486573,-16.71458,-6.780447,-1.3289491,-2.6377273,-3.4086623,0.012528968,1.022525,0.94658893,0.8247294,8.017787,0.2663501,-2.4651215,-1.8137646,23.67871,0.32769674,576.0697,0.40477028,1498.1487,0.12905724,-88.90462,-1.0929804,1585.2263,0.1672334,1149.8373,0.26224357,-91.10491,-1.0111698,2585.8252,0.12312733,1128.7092,0.46710345,-96.229904,-0.9123932,-11.285243,-0.39724582,22.281612,0.35340622,0.06838995,0.3867442,-0.01974576,-0.44036597,0.10058165,0.38562217,34.001755,0.40945795,-9.622604,-1.3037627,-7.298591,-1.2291816,-7.3962417,-0.8784699,-11.348199,22.143694,0.023724368,0.003177687,0.038785867,5.7377048,3.4188035,0.155,0.09552486,0.1175,0.040233694,-33.553528,3.814814814814815
./experiment/wav/T008/T008_013/T008_013_IC01_cut042.wav,28.538124,0.08456496,27.39358,28.27671,29.38433,1.9907513,153.4612,138.66707,24.268066,24.279327,0.2156877,0.57388544,0.12097358,0.20122994,0.27286762,0.15189403,2.8081424,2.0634365,2.538814,1.2905505,0.06717866,1.2331561,33.037174,0.5298182,3.3910341,4.0979123,-4.5295753,-2.60724,-13.54044,-0.90599006,0.07767169,2.2565749,1.5571054,0.74254924,4.601194,0.80967176,-6.4358597,-0.6873582,25.836153,0.37764552,555.5339,0.33730304,1433.1102,0.124884784,-44.183002,-1.7754849,1549.5126,0.13462798,1297.0691,0.33206075,-58.736065,-1.2013601,2726.831,0.07581108,999.6171,0.26283327,-67.1355,-0.9907992,-16.604334,-0.42141795,31.633423,0.24391508,0.04219288,0.5105599,-0.022787852,-0.6533914,0.07959701,1.1671968,39.062477,0.2864142,4.4072127,3.4633164,-2.1110651,-5.511603,-16.798489,-0.6946293,-3.0810628,15.512163,0.021908067,0.0061825737,0.035272762,4.901961,2.0618558,0.37,0.29,0.06,0.03559026,-37.3101,3.4444444444444446
./experiment/wav/T008/T008_013/T008_013_IC01_cut043.wav,31.709227,0.049567398,31.167492,32.0764,32.77957,1.6120796,25.668816,7.1437483,-11.663189,25.53964,0.21217552,0.81613934,0.055193536,0.18338296,0.3396427,0.28444916,4.6942625,3.228569,3.6684327,3.1218448,0.06372525,1.1372951,17.116606,0.82138,0.2356682,61.170956,-0.52142,-26.07893,-2.2832344,-4.452846,0.023575874,0.6228106,1.1434419,0.4243301,5.731606,0.53707075,-2.5718374,-1.605149,21.590494,0.68664557,715.5538,0.19718958,1396.1567,0.11348803,-148.21161,-0.5628613,1726.7185,0.08693481,1139.0491,0.16174237,-151.33989,-0.5187822,2801.2168,0.09018211,933.5641,0.2839893,-153.16359,-0.4930677,-12.6357765,-0.5347619,23.960789,0.32199964,0.0207342,1.1189713,-0.014205065,-0.8505293,0.11919846,0.70958346,27.481142,0.40968373,3.3999796,4.3578486,-5.5823126,-1.9043787,0.47250667,27.894758,-6.5835032,14.459605,0.013162797,0.0034762712,0.046396222,4.861111,1.438849,0.17999999,0.14,0.32666668,0.28193772,-36.830956,3.259259259259259
./experiment/wav/T008/T008_013/T008_013_IC01_cut057.wav,31.04008,0.030653877,30.405537,30.836437,32.071255,1.6657181,55.818176,0.0,6.2760468,16.119982,0.16086398,0.44335794,0.09522976,0.14786525,0.20832843,0.113098666,2.4472225,1.6366249,2.4023857,0.9355916,0.044282798,0.57490057,22.798122,0.5835468,0.5520987,14.169004,-10.378609,-0.8713168,2.174471,2.8958287,0.011508563,0.19518158,1.2718171,1.1799107,6.4896398,0.20477243,-13.479171,-0.1896946,13.490547,0.26832524,648.83203,0.24591479,1361.5154,0.079028346,-164.8701,-0.41043854,1684.3094,0.10642254,1019.46,0.112801075,-167.0311,-0.3815158,2801.998,0.05331214,939.04266,0.26051503,-169.18933,-0.35187957,-11.241197,-0.32012647,24.621717,0.23862562,0.022209145,0.6152074,-0.012540355,-0.8445412,0.08309594,0.28219166,35.090324,0.115840636,-3.327562,-1.7408191,-8.652583,-0.8071709,1.1300508,4.7750716,-7.3245544,21.73473,0.0072639748,0.0034717994,0.03737288,8.0,3.1578948,0.049999997,0.024494898,0.18249999,0.18362665,-43.788837,2.925925925925926
